procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10976112   1600 245859032    0    0 32768     0 7159 9632  0  0 100  0  0  0
 1  0      0 10937780   1600 245891868    0    0 32768     0 7668 11302  0  0 100  0  0  0
 1  0      0 10909488   1600 245924736    0    0 32768     0 8799 14930  0  0 100  0  0  0
 1  0      0 10972216   1600 245857108    0    0 32768     0 8710 12951  0  0 100  0  0  0
 0  0      0 10930016   1600 245889944    0    0 32768     0 7915 10543  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10884844   1600 245922804    0    0 32768     0 7455 10524  0  0 100  0  0  0
 0  1      0 10930564   1600 245874888    0    0 48128     0 8329 14570  0  0 100  0  0  0
 2  0      0 10877600   1600 245908500    0    0 33792     0 6693 8977  0  0 100  0  0  0
 0  0      0 10935296   1600 245847052    0    0 32768     0 7592 9648  0  0 100  0  0  0
 1  0      0 10909364   1600 245879920    0    0 32768   100 8688 13171  0  0 99  0  0  0
 1  0      0 10872644   1600 245912756    0    0 32768     0 7555 9468  0  0 100  0  0  0
 2  0      0 10841112   1600 245945592    0    0 32768     0 8368 11846  0  0 100  0  0  0
 0  0      0 10795524   1600 245978392    0    0 32768     0 7745 11545  1  0 99  0  0  0
 0  0      0 10854588   1600 245909512    0    0 32768     0 9313 14996  0  0 100  0  0  0
 1  0      0 10896148   1600 245841848    0    0 32768     0 7861 9972  0  0 100  0  0  0
 2  0      0 10854284   1600 245891068    0    0 49152   158 7671 11418  0  0 100  0  0  0
 1  0      0 10813800   1600 245923904    0    0 32768     0 7304 9915  0  0 100  0  0  0
 2  0      0 10777676   1600 245956768    0    0 32768     0 7911 11574  0  0 100  0  0  0
 0  0      0 10866300   1600 245890716    0    0 32768     0 6916 9354  0  0 100  0  0  0
 1  0      0 10819496   1600 245923584    0    0 32768    40 7885 11616  0  0 100  0  0  0
 1  0      0 10892604   1600 245871984    0    0 49152     0 7172 9773  0  0 100  0  0  0
 1  0      0 10874512   1600 245904948    0    0 32768     0 8917 16364  0  0 100  0  0  0
 1  0      0 10846128   1600 245937812    0    0 32768     0 8636 14207  0  0 100  0  0  0
 0  0      0 10794172   1600 245970648    0    0 32768     0 8643 12717  0  0 99  0  0  0
 0  0      0 10841444   1600 245898392    0    0 32768     0 7441 9465  0  0 100  0  0  0
 1  0      0 10832880   1600 245931260    0    0 32768     0 7838 11483  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10867632   1600 245866488    0    0 32768     0 6611 9045  0  0 100  0  0  0
 1  0      0 10811404   1600 245915704    0    0 49152     0 7191 9757  0  0 100  0  0  0
 0  0      0 10904284   1600 245847912    0    0 32768     0 7253 9796  0  0 100  0  0  0
 0  0      0 10839584   1600 245880748    0    0 32768    88 7281 10604  0  0 100  0  0  0
 1  0      0 10831812   1600 245913580    0    0 32768     0 6500 9204  0  0 100  0  0  0
 0  0      0 10811968   1600 245946416    0    0 32768     0 8328 11263  0  0 100  0  0  0
 1  0      0 10860236   1600 245905356    0    0 32768     0 7597 13019  0  0 100  0  0  0
 0  0      0 10855884   1600 245921800    0    0 16384     0 8369 12326  0  0 100  0  0  0
 0  0      0 10828688   1600 245954640    0    0 32768     0 7044 9493  0  0 100  0  0  0
 0  0      0 10882072   1600 245910624    0    0 32768     0 7384 11595  0  0 100  0  0  0
 1  0      0 10862588   1600 245943460    0    0 32768     0 8000 13952  0  0 100  0  0  0
 0  0      0 10823836   1600 245992712    0    0 49152     0 6797 9719  0  0 100  0  0  0
 0  0      0 11019020   1600 245798012    0    0 32768     0 6678 9733  0  0 100  0  0  0
 0  0      0 10991916   1600 245830884    0    0 32768    96 7578 10844  0  0 100  0  0  0
 0  0      0 10936868   1600 245863720    0    0 32768     0 7344 10006  0  0 100  0  0  0
 1  0      0 10903336   1600 245896556    0    0 32768     0 8702 13469  0  0 100  0  0  0
 0  0      0 10850560   1600 245929420    0    0 32768     0 8116 13056  1  0 99  0  0  0
 0  0      0 10827340   1600 245962320    0    0 32768     0 8170 12116  0  0 100  0  0  0
 0  0      0 10881024   1600 245895884    0    0 32768     4 7981 10323  0  0 100  0  0  0
 1  0      0 10815584   1600 245945104    0    0 49152   157 7722 12029  0  0 100  0  0  0
 1  0      0 10880412   1600 245899604    0    0 32768     0 7566 10576  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10821044   1600 245932468    0    0 32768     0 7414 10195  0  0 100  0  0  0
 0  0      0 10873712   1600 245870388    0    0 32768     0 7581 10109  0  0 100  0  0  0
 3  0      0 10843836   1600 245919544    0    0 49152     0 8198 11665  0  0 100  0  0  0
 1  0      0 10806880   1600 245952508    0    0 32768     0 7340 11358  0  0 100  0  0  0
 0  0      0 10890816   1600 245889624    0    0 32768     0 9020 15935  0  0 100  0  0  0
 0  0      0 10872460   1600 245922524    0    0 32768     0 8085 12589  0  0 100  0  0  0
 0  0      0 10840584   1600 245955388    0    0 32768     0 8446 12543  0  0 100  0  0  0
 0  0      0 10872912   1600 245908476    0    0 49152     8 7403 10320  0  0 100  0  0  0
 0  0      0 10839928   1600 245941248    0    0 32768     0 8384 13088  0  0 100  0  0  0
 0  0      0 10815100   1600 245974088    0    0 32768     0 7483 9891  0  0 100  0  0  0
 1  0      0 10882228   1600 245923656    0    0 49152     0 7078 10075  0  0 100  0  0  0
 1  0      0 10832048   1600 245955980    0    0 32768     0 7329 11087  0  0 100  0  0  0
 0  0      0 10825748   1600 245972972    0    0 16384    96 7795 10422  0  0 100  0  0  0
 1  0      0 10869712   1600 245924332    0    0 49152     0 7584 9972  0  0 100  0  0  0
 1  0      0 10950084   1600 245855296    0    0 32768     0 8681 13827  0  0 100  0  0  0
 0  0      0 10915412   1600 245888168    0    0 32768     0 8237 13148  0  0 100  0  0  0
 0  0      0 10884536   1600 245921000    0    0 32768     0 8788 12838  0  0 100  0  0  0
 1  0      0 10935332   1600 245871396    0    0 48512     8 8203 10901  0  0 99  0  0  0
 0  0      0 10866736   1600 245904760    0    0 33408     0 7776 11289  0  0 100  0  0  0
 1  0      0 10856068   1600 245937564    0    0 32768     0 7570 13719  0  0 100  0  0  0
 0  0      0 10809240   1600 245970428    0    0 32768     0 6822 8938  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10773592   1600 246003264    0    0 32768     0 7617 11223  0  0 100  0  0  0
 0  0      0 10866216   1600 245937468    0    0 32768     0 8148 11283  0  0 100  0  0  0
 0  0      0 10809228   1600 245970304    0    0 32768   100 5568 6759  0  0 100  0  0  0
 1  0      0 10789500   1600 246003088    0    0 32768     0 8558 13202  0  0 100  0  0  0
 0  0      0 10788660   1600 245996908    0    0 32768     0 8371 13454  0  0 100  0  0  0
 0  0      0 10801612   1600 245996056    0    0 32768     0 8208 12666  0  0 100  0  0  0
 1  0      0 11045988   1600 245945176    0    0 32768     0 7794 10569  0  0 100  0  0  0
 0  0      0 11114192   1600 245868920    0    0 32768   179 7335 11213  0  0 100  0  0  0
 2  0      0 11045548   1600 245906904    0    0 38016     0 6412 8917  0  0 100  0  0  0
 0  0      0 10987768   1600 245934620    0    0 27520     0 6880 9460  0  0 100  0  0  0
 1  0      0 10929816   1600 245967424    0    0 32768     0 5750 8330  0  0 100  0  0  0
 0  0      0 11009928   1600 245892636    0    0 32768     8 7229 9753  0  0 100  0  0  0
 1  0      0 10975648   1600 245925504    0    0 32768     0 7292 9908  0  0 100  0  0  0
 0  0      0 10903324   1600 245958308    0    0 32768     0 9563 18589  0  0 100  0  0  0
 1  0      0 10995760   1600 245883168    0    0 32768     0 6583 9435  1  0 99  0  0  0
 1  0      0 10955224   1600 245915972    0    0 32768     0 8236 11982  0  0 100  0  0  0
 0  0      0 10884144   1600 245948904    0    0 32768     0 7527 9929  0  0 100  0  0  0
 0  0      0 10854672   1600 245981740    0    0 32768     0 7282 11210  0  0 99  0  0  0
 1  0      0 10933272   1600 245902972    0    0 32768    40 6594 9343  0  0 100  0  0  0
 1  0      0 10867136   1600 245935808    0    0 32768     0 6602 9549  0  0 100  0  0  0
 0  0      0 10846876   1600 245968676    0    0 32768     0 7335 9686  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10847912   1600 245960716    0    0 32768    80 7429 10702  0  0 100  0  0  0
 1  0      0 10938872   1600 245885704    0    0 32768     0 6589 9237  0  0 100  0  0  0
 0  0      0 10890084   1600 245918604    0    0 32768     0 7752 11319  0  0 100  0  0  0
 0  0      0 10852808   1600 245951408    0    0 32768     0 8038 13590  0  0 99  0  0  0
 0  1      0 10977300   1600 245849540    0    0 16768     0 7898 11745  0  0 100  0  0  0
 1  0      0 10891284   1600 245898276    0    0 48768     0 7552 10607  0  0 100  0  0  0
 1  0      0 10856436   1600 245931112    0    0 32768     0 7698 11505  0  0 100  0  0  0
 0  0      0 11141952   1600 245861800    0    0 32768     0 8133 13480  0  0 100  0  0  0
 0  0      0 11067136   1600 245894632    0    0 32768     0 7527 9919  0  0 100  0  0  0
 0  0      0 11016140   1600 245927500    0    0 32768     0 7874 11255  0  0 100  0  0  0
 0  0      0 11045012   1600 245865000    0    0 32768     0 7728 11169  0  0 100  0  0  0
 0  0      0 10985332   1600 245897900    0    0 32768    96 6995 9601  0  0 100  0  0  0
 0  0      0 10949436   1600 245930736    0    0 32768     0 7516 11288  0  0 99  0  0  0
 1  0      0 10914260   1600 245963600    0    0 32768     0 8066 13734  0  0 100  0  0  0
 1  0      0 10969652   1600 245899156    0    0 32768     0 8295 12533  0  0 100  0  0  0
 2  0      0 11020452   1600 245855616    0    0 46208     0 7345 10705  0  0 100  0  0  0
 1  0      0 10947552   1600 245891524    0    0 35712   160 7631 11245  0  0 100  0  0  0
 0  0      0 10923688   1600 245924388    0    0 32768     0 6850 9414  0  0 100  0  0  0
 1  0      0 10859132   1600 245957224    0    0 32768     0 7084 10328  0  0 100  0  0  0
 1  0      0 10870636   1600 245955324    0    0 32768     0 7312 10302  0  0 99  0  0  0
 0  0      0 10863640   1600 245944700    0    0 32768     8 8449 11756  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10919320   1600 245883252    0    0 32768     0 6904 9583  0  0 100  0  0  0
 1  0      0 10946764   1600 245834828    0    0 49152     0 9020 16548  0  0 99  0  0  0
 0  0      0 10940904   1600 245867760    0    0 32768     0 8423 12862  0  0 100  0  0  0
 1  0      0 10921604   1600 245900564    0    0 32768     0 9342 14902  0  0 100  0  0  0
 0  0      0 10908016   1600 245933424    0    0 32768     0 7279 9611  0  0 100  0  0  0
 0  0      0 10933708   1600 245916076    0    0 49152     0 8231 12207  0  0 100  0  0  0
 0  0      0 10876420   1600 245948944    0    0 32768     0 7998 10410  0  0 100  0  0  0
 1  0      0 11142512   1600 245884640    0    0 32768     0 7906 11985  0  0 100  0  0  0
 0  0      0 11058580   1600 245917500    0    0 32768     0 6872 9469  0  0 100  0  0  0
 0  0      0 11015136   1600 245950368    0    0 32768   124 7907 11082  0  0 100  0  0  0
 1  0      0 12860632   1600 244097388    0    0 16516 29848 9090 16202  0  0 99  0  0  0
 0  0      0 12877036   1600 244097420    0    0     0     0 4777 6846  0  0 100  0  0  0
 0  0      0 12884464   1600 244097424    0    0     0     0 4351 6869  0  0 100  0  0  0
 0  0      0 12875780   1600 244097424    0    0     0     0 6965 9567  0  0 100  0  0  0
 0  0      0 12875616   1600 244097424    0    0     0     4 4324 5567  0  0 100  0  0  0
 0  0      0 12887908   1600 244097424    0    0     0  3060 3935 5151  0  0 100  0  0  0
 2  0      0 15799444   1600 241279588    0    0     0   144 5015 8847  0  1 99  0  0  0
 1  0      0 31406668   1600 225709648    0    0    64     0 3757 3928  0  1 99  0  0  0
