procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8170272   1600 248169280    0    0 49152     0 8791 12040  0  0 100  0  0  0
 0  0      0 8133016   1600 248153380    0    0 65536     0 8968 12752  0  0 100  0  0  0
 2  0      0 8127068   1600 248202692    0    0 49152     0 8170 11609  0  0 100  0  0  0
 1  0      0 8131576   1600 248235556    0    0 32768     0 7571 10129  0  0 100  0  0  0
 1  0      0 8142776   1600 248203112    0    0 49152     0 11231 21589  0  0 99  0  0  0
 0  0      0 8173176   1600 248186728    0    0 65536     8 10087 15764  0  0 100  0  0  0
 1  0      0 8187336   1600 248141896    0    0 32768     0 9239 11659  0  0 100  0  0  0
 0  0      0 8140544   1600 248207496    0    0 65536     0 11597 18757  0  0 100  0  0  0
 2  0      0 8066436   1600 248228252    0    0 49152     0 9474 14343  0  0 99  0  0  0
 0  0      0 8179304   1600 248130412    0    0 49152     0 7917 10698  0  0 100  0  0  0
 0  0      0 8148236   1600 248179692    0    0 49152     0 7833 11902  0  0 100  0  0  0
 0  0      0 8118524   1600 248191776    0    0 49152     0 10101 13695  0  0 99  0  0  0
 1  0      0 8148480   1600 248184720    0    0 49152     0 9185 12404  0  0 99  0  0  0
 0  0      0 8126372   1600 248199480    0    0 49152     0 9578 13014  0  0 100  0  0  0
 2  0      0 8168848   1600 248188836    0    0 49152     0 10453 16312  0  0 100  0  0  0
 1  0      0 8223052   1600 248178752    0    0 49152    56 9484 12964  0  0 100  0  0  0
 2  0      0 8204188   1600 248182560    0    0 49152  1596 10772 14866  0  0 99  0  0  0
 1  0      0 8312452   1600 248102092    0    0 49152    52 11235 19678  0  0 99  0  0  0
 0  0      0 8306844   1600 248089408    0    0 49152     0 8656 9969  0  0 100  0  0  0
 0  0      0 8251188   1600 248138624    0    0 49152   219 10431 17381  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8262832   1600 248108864    0    0 50176     0 10201 15485  0  0 100  0  0  0
 0  0      0 8180400   1600 248173504    0    0 64512     0 11090 12896  0  0 100  0  0  0
 1  0      0 8245252   1600 248142336    0    0 49152     0 7969 11625  0  0 100  0  0  0
 1  0      0 8158812   1600 248191616    0    0 49152     0 10054 13407  0  0 99  0  0  0
 0  0      0 8228776   1600 248143548    0    0 32768     0 8491 13826  0  0 100  0  0  0
 0  0      0 8186532   1600 248192796    0    0 49152     0 8494 12057  0  0 100  0  0  0
 0  0      0 8228844   1600 248163100    0    0 49152    16 9937 13836  0  0 100  0  0  0
 0  0      0 8185968   1600 248212384    0    0 49152     0 11556 19878  1  0 99  0  0  0
 0  0      0 8237080   1600 248142516    0    0 65536     0 9131 12125  0  0 99  0  0  0
 1  0      0 8230224   1600 248133804    0    0 49152     0 8608 12528  0  0 100  0  0  0
 0  0      0 8181920   1600 248182540    0    0 49152     0 9053 12383  0  0 99  0  0  0
 1  0      0 8203532   1600 248150704    0    0 49152     8 9697 13294  0  0 100  0  0  0
 0  0      0 8152596   1600 248199952    0    0 49152     0 8594 11620  0  0 100  0  0  0
 0  0      0 8188760   1600 248169664    0    0 49152     0 9162 12565  0  0 100  0  0  0
 1  0      0 8168980   1600 248218952    0    0 49152     0 10315 19751  0  0 100  0  0  0
 0  0      0 8219548   1600 248171028    0    0 32768     0 9125 13907  0  0 100  0  0  0
 1  0      0 8143768   1600 248220248    0    0 49152     0 10806 14059  0  0 100  0  0  0
 0  0      0 8208396   1600 248132716    0    0 49152     0 10419 16075  0  0 100  0  0  0
 0  0      0 8268624   1600 248119024    0    0 65536     0 9764 12625  0  0 100  0  0  0
 0  0      0 8195536   1600 248167888    0    0 49152     0 10635 14211  0  0 100  0  0  0
 0  0      0 8204512   1600 248157604    0    0 49152     8 8903 11880  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 8233572   1600 248150940    0    0 49152     0 10229 14767  0  0 100  0  0  0
 0  0      0 8165496   1600 248161072    0    0 65536     0 10451 12767  0  0 100  0  0  0
 2  0      0 8231512   1600 248150696    0    0 49152     0 9983 15378  0  0 100  0  0  0
 0  0      0 8157960   1600 248199948    0    0 49152     0 9851 14056  0  0 100  0  0  0
 0  0      0 8160032   1600 248190856    0    0 49152    60 9039 11761  0  0 100  0  0  0
 2  0      0 8203612   1600 248159988    0    0 49152     0 10346 14517  0  0 99  0  0  0
 0  0      0 8258100   1600 248135468    0    0 49172 68848 18861 33683  0  1 99  0  0  0
 0  0      0 8226176   1600 248185004    0    0 49280   328 12144 19175  0  0 100  0  0  0
 0  0      0 8201040   1600 248154452    0    0 49152   220 10291 17540  0  0 100  0  0  0
 0  0      0 8190808   1600 248187320    0    0 32768     0 8158 9913  0  0 100  0  0  0
 1  0      0 8192364   1600 248195244    0    0 65536     0 10958 16257  0  0 99  0  0  0
 0  0      0 8183624   1600 248188592    0    0 49152     0 9277 12094  0  0 100  0  0  0
 0  0      0 8203856   1600 248178660    0    0 49152     8 8732 11996  0  0 100  0  0  0
 0  0      0 8184076   1600 248170684    0    0 49152     0 9581 13920  0  0 100  0  0  0
 0  0      0 8190244   1600 248178676    0    0 65536  4608 11698 17030  0  0 100  0  0  0
 1  0      0 8217988   1600 248170856    0    0 49152     0 9994 14253  0  0 100  0  0  0
 1  0      0 8157248   1600 248189276    0    0 16600   352 13758 23212  0  0 99  0  0  0
 0  0      0 8206120   1600 248180244    0    0 49152  4164 10670 15217  1  0 99  0  0  0
 1  0      0 8274276   1600 248169420    0    0 47488  5212 12478 19383  0  0 100  0  0  0
 2  0      0 8272852   1600 248147116    0    0 34432     0 9379 13005  0  0 100  0  0  0
 1  0      0 8305072   1600 248136324    0    0 49152    20 8541 12409  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8359692   1600 248125940    0    0 47232     0 8755 12285  0  0 100  0  0  0
 0  0      0 8355212   1600 248106440    0    0 34688     0 9231 11453  0  0 100  0  0  0
 1  0      0 8336948   1600 248095072    0    0 46208     8 9469 18530  0  0 100  0  0  0
 0  0      0 8278764   1600 248131008    0    0 35712     0 10333 12676  1  0 99  0  0  0
 0  0      0 8268680   1600 248122708    0    0 49152     0 10428 13927  0  0 100  0  0  0
 0  0      0 8320376   1600 248131628    0    0 65536     0 12294 18868  0  0 100  0  0  0
 1  0      0 8321852   1600 248126456    0    0 49152  4676 10443 13871  0  0 100  0  0  0
 0  0      0 8321764   1600 248118148    0    0 49152     0 9188 11681  0  0 99  0  0  0
 0  0      0 8351104   1600 248111164    0    0 49152     0 10757 15272  0  0 100  0  0  0
 1  0      0 8282872   1600 248176800    0    0 65536     0 10055 13354  0  0 100  0  0  0
 4  0      0 8315052   1600 248147800    0    0 49152     0 10374 14801  0  0 99  0  0  0
 1  0      0 8272544   1600 248197052    0    0 49152     0 9348 12551  0  0 100  0  0  0
 0  0      0 8280564   1600 248188976    0    0 49152     0 9510 13907  0  0 100  0  0  0
 0  0      0 8289348   1600 248182936    0    0 49232     0 11527 15751  0  0 100  0  0  0
 0  0      0 8245696   1600 248153016    0    0 49240     0 10352 13042  0  0 100  0  0  0
 1  0      0 8273108   1600 248144940    0    0 49152  2352 11233 17932  1  0 99  0  0  0
 1  0      0 8299780   1600 248144508    0    0 49152     0 8391 11173  0  0 100  0  0  0
 0  0      0 8222308   1600 248193788    0    0 49152   213 10853 17543  0  0 100  0  0  0
 1  0      0 8184280   1600 248234848    0    0 41088     0 8924 12860  0  0 100  0  0  0
 2  0      0 8224384   1600 248171440    0    0 40832     0 8788 10331  0  0 100  0  0  0
 0  0      0 8213360   1600 248185380    0    0 65536     0 10336 14310  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8260736   1600 248163600    0    0 32860     0 9164 12445  0  0 100  0  0  0
 0  1      0 8245436   1600 248170716    0    0 63616     0 9935 14235  0  0 100  0  0  0
 0  0      0 8292856   1600 248141284    0    0 49664     0 10014 14665  0  0 100  0  0  0
 1  0      0 8173524   1600 248192064    0    0 50560     0 10551 14011  0  0 100  0  0  0
 1  0      0 8156476   1600 248187004    0    0 49164     0 10713 16808  0  0 99  0  0  0
 0  0      0 8169112   1600 248198120    0    0 49152     0 9050 12296  0  0 100  0  0  0
 0  0      0 8144564   1600 248230984    0    0 32768     0 9278 10050  1  0 99  0  0  0
 0  0      0 8299760   1600 248128052    0    0 49152     0 9522 12824  0  0 100  0  0  0
 0  0      0 8249888   1600 248160852    0    0 32768     0 7975 10097  0  0 100  0  0  0
 0  0      0 8299096   1600 248138184    0    0 32768     0 7586 9578  0  0 100  0  0  0
 0  0      0 8296352   1600 248170988    0    0 32768     0 7727 9535  0  0 100  0  0  0
 1  0      0 8301784   1600 248149320    0    0 32768     0 9532 16697  0  0 100  0  0  0
 1  0      0 8323496   1600 248165732    0    0 16384     0 7817 10431  0  0 100  0  0  0
 0  0      0 8275040   1600 248198568    0    0 32768     0 8976 10299  0  0 100  0  0  0
 0  0      0 8313816   1600 248159520    0    0 16384     0 7993 12392  0  0 100  0  0  0
 0  0      0 8260192   1600 248208768    0    0 49152    52 8266 9658  0  0 100  0  0  0
 0  0      0 8321480   1600 248147992    0    0 16384  1252 7454 7750  0  0 100  0  0  0
 0  0      0 8268716   1600 248180856    0    0 32768     0 8005 10060  1  0 99  0  0  0
 0  0      0 8256628   1600 248213664    0    0 32768    44 7569 9812  0  0 100  0  0  0
 0  0      0 8327216   1600 248149616    0    0     0     0 6900 7327  0  0 100  0  0  0
 0  0      0 8284424   1600 248182448    0    0 49152    12 8258 10013  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8320016   1600 248159812    0    0 32768     0 7243 10592  0  0 100  0  0  0
 0  0      0 8274728   1600 248176264    0    0 16384     0 8880 10907  0  0 100  0  0  0
 0  0      0 8238760   1600 248209128    0    0 32768    12 8081 9759  0  0 100  0  0  0
 2  0      0 8265980   1600 248225544    0    0 16384   536 8327 13375  0  0 100  0  0  0
 0  0      0 8277008   1600 248203388    0    0 32768  1112 6827 8126  0  0 100  0  0  0
 0  0      0 8214888   1600 248236188    0    0 32768   193 8700 13805  0  0 100  0  0  0
 0  0      0 8219472   1600 248252640    0    0 16384     0 6272 7180  0  0 100  0  0  0
 1  0      0 8202992   1600 248229452    0    0 32768     0 8305 10349  0  0 100  0  0  0
 0  0      0 8208924   1600 248245900    0    0 16384     0 5985 7102  0  0 100  0  0  0
 0  0      0 8288000   1600 248165124    0    0 32768     0 8614 9632  0  0 100  0  0  0
 1  0      0 8256632   1600 248197928    0    0 32768     0 7565 10586  0  0 100  0  0  0
 0  0      0 8280004   1600 248198420    0    0 16384     0 7472 8759  0  0 100  0  0  0
 0  0      0 8279420   1600 248163812    0    0 32768     0 8874 11646  0  0 100  0  0  0
 0  0      0 8297804   1600 248180228    0    0 16384     0 7799 13051  0  0 100  0  0  0
 0  0      0 8319388   1600 248160440    0    0 32768     0 6643 6874  0  0 100  0  0  0
 0  0      0 8324352   1600 248176860    0    0 16384     0 6024 6801  0  0 100  0  0  0
 0  0      0 8330596   1600 248193276    0    0 16384     0 7056 9218  0  0 100  0  0  0
 0  0      0 8341940   1600 248173712    0    0 32768     0 7206 7644  0  0 100  0  0  0
 0  0      0 8329268   1600 248190160    0    0 16384     0 6674 8909  0  0 100  0  0  0
 0  0      0 8361532   1600 248169444    0    0 32768     0 6864 7212  0  0 100  0  0  0
 0  0      0 8340776   1600 248202280    0    0 32768     0 9440 16261  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8321232   1600 248218696    0    0 16384     0 7197 8652  0  0 100  0  0  0
 0  0      0 8264500   1600 248251528    0    0 32768     0 9618 12014  0  0 100  0  0  0
 0  0      0 8260476   1600 248239888    0    0 32768     0 8822 13117  0  0 100  0  0  0
 0  0      0 8241456   1600 248237512    0    0 16384     0 6712 7034  0  0 100  0  0  0
 1  0      0 8282976   1600 248187728    0    0 32768     0 7415 9546  0  0 100  0  0  0
 0  0      0 8266152   1600 248204176    0    0 16384     0 6714 6998  0  0 100  0  0  0
 0  0      0 8217204   1600 248236976    0    0 32768     0 8330 10292  0  0 100  0  0  0
 0  0      0 8260340   1600 248200388    0    0 16384     0 6602 7313  0  0 100  0  0  0
 0  0      0 8216752   1600 248233192    0    0 32768     0 8979 13481  1  0 99  0  0  0
 0  0      0 8247292   1600 248192828    0    0 16384     0 7617 11125  0  0 100  0  0  0
 0  0      0 8247168   1600 248225636    0    0 32768     0 7068 9055  0  0 100  0  0  0
 1  0      0 8292760   1600 248162916    0    0 16384     0 8050 9333  0  0 100  0  0  0
 0  0      0 8309252   1600 248179328    0    0 16384    16 8762 15475  0  0 100  0  0  0
 0  0      0 8290572   1600 248195748    0    0 16384     0 6483 7376  0  0 100  0  0  0
 0  0      0 8323728   1600 248174992    0    0 32768  1428 9048 14436  0  0 100  0  0  0
 0  0      0 8324948   1600 248207856    0    0 32768     0 7605 9789  0  0 100  0  0  0
 0  0      0 8277648   1600 248224304    0    0 16384     4 6539 7179  0  0 100  0  0  0
 0  0      0 8565708   1600 248202984    0    0 32768     0 8181 9597  0  0 100  0  0  0
 0  0      0 8558776   1600 248156264    0    0 32768     0 6995 9433  0  0 100  0  0  0
 1  0      0 8530456   1600 248173064    0    0 16384     8 6301 8626  0  0 100  0  0  0
 0  0      0 8468632   1600 248205904    0    0 32768     0 8825 11015  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8429184   1600 248181568    0    0 32768     0 8870 11871  0  0 100  0  0  0
 0  0      0 8377536   1600 248197984    0    0 16384     0 7475 11322  0  0 100  0  0  0
 0  0      0 8296304   1600 248230816    0    0 32768     0 7117 9510  0  0 100  0  0  0
 0  0      0 8330584   1600 248208916    0    0 32768     0 7544 9339  0  0 100  0  0  0
 1  0      0 8301524   1600 248225368    0    0 16384     0 7486 9723  0  0 100  0  0  0
 0  0      0 8304052   1600 248201708    0    0 32768     0 7460 7362  0  0 100  0  0  0
 0  0      0 8236552   1600 248234508    0    0 32768     0 7326 9911  0  0 100  0  0  0
 0  0      0 8253904   1600 248197536    0    0 16384     0 5705 6352  0  0 100  0  0  0
 0  0      0 8252808   1600 248230404    0    0 32768     0 10179 18012  0  0 100  0  0  0
 0  0      0 8290196   1600 248191192    0    0 16384     0 6998 8699  0  0 100  0  0  0
 0  0      0 8230176   1600 248224000    0    0 32768     0 9314 11429  0  0 100  0  0  0
 0  0      0 8256328   1600 248179876    0    0 32768     0 8894 13534  0  0 100  0  0  0
 0  0      0 8243856   1600 248196388    0    0 16384     0 6026 6620  0  0 100  0  0  0
 0  0      0 8316552   1600 248157844    0    0 16384     0 6906 9802  0  0 100  0  0  0
 0  0      0 8301328   1600 248190676    0    0 32768     0 7061 7506  0  0 100  0  0  0
 1  0      0 8234028   1600 248223476    0    0 32768     0 7381 10080  0  0 100  0  0  0
 0  0      0 8291160   1600 248186496    0    0 16384     0 6417 7461  0  0 100  0  0  0
 0  0      0 8267584   1600 248202880    0    0 16384     0 7498 9838  0  0 100  0  0  0
 0  0      0 8247984   1600 248235712    0    0 32768     0 7234 8568  0  0 100  0  0  0
 1  0      0 8287336   1600 248215124    0    0 32768     0 8868 11473  0  0 100  0  0  0
 0  0      0 8269460   1600 248231548    0    0 16384     0 8188 11232  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8301008   1600 248208396    0    0 32768    48 8513 12354  0  0 100  0  0  0
 1  0      0 8249420   1600 248240812    0    0 32768     0 6759 9219  0  0 100  0  0  0
 0  0      0 8296556   1600 248179564    0    0 16384   138 7711 11328  0  0 100  0  0  0
 0  0      0 8277616   1600 248212428    0    0 32768     0 8148 10155  0  0 100  0  0  0
 0  0      0 8262072   1600 248228844    0    0 16384  1328 6866 9583  0  0 100  0  0  0
 0  0      0 8273600   1600 248208320    0    0 32768     0 6714 7362  0  0 100  0  0  0
 0  0      0 8252944   1600 248241124    0    0 32768     0 7332 8964  0  0 100  0  0  0
