Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:46:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:42         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
03:49:42    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    eni7a106f4e85a     24.00     21.00     32.95     17.87      0.00      0.00      0.00      0.00
03:49:42    eni6d04481d948      4.00      3.00      1.04      0.90      0.00      0.00      0.00      0.00
03:49:42    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    enic47e233eae6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:49:42    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    enidbf23aa60a5      3.00      4.00      0.68      0.80      0.00      0.00      0.00      0.00
03:49:42    eni18e702d09ed      7.00      8.00      1.12     16.67      0.00      0.00      0.00      0.00
03:49:42    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:42    eni3980c701ed5    424.00   1628.00     22.36  21563.58      0.00      0.00      0.00      1.77

03:49:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:43           lo    138.00    138.00     10.74     10.74      0.00      0.00      0.00      0.00
03:49:43         ens5  18855.00    407.00  26246.92     28.26      0.00      0.00      0.00      0.00
03:49:43    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
03:49:43    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni7a106f4e85a     13.00     16.00      3.46      3.47      0.00      0.00      0.00      0.00
03:49:43    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
03:49:43    enic47e233eae6      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:49:43    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:49:43    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:43    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:49:43    eni3980c701ed5    369.00   1767.00     19.46  25600.84      0.00      0.00      0.00      2.10

03:49:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:44           lo    143.00    143.00     11.09     11.09      0.00      0.00      0.00      0.00
03:49:44         ens5  14536.00    395.00  20242.19     27.01      0.00      0.00      0.00      0.00
03:49:44    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni7a106f4e85a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
03:49:44    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:44    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:44    eni18e702d09ed      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:49:44    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:49:44    eni3980c701ed5    367.00   1644.00     19.35  19759.38      0.00      0.00      0.00      1.62

03:49:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:45           lo    187.00    187.00     13.39     13.39      0.00      0.00      0.00      0.00
03:49:45         ens5  19460.00    500.00  27238.16     33.11      0.00      0.00      0.00      0.00
03:49:45    eni9c774036886      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:49:45    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    eni46def74d622     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
03:49:45    eni863f1470662     12.00     15.00      4.48      2.73      0.00      0.00      0.00      0.00
03:49:45    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    eni7a106f4e85a      6.00      5.00      0.89      0.97      0.00      0.00      0.00      0.00
03:49:45    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:49:45    eni0afda04f433      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:49:45    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    eni18e702d09ed      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:49:45    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:45    eni3980c701ed5    457.00   1986.00     24.10  26580.79      0.00      0.00      0.00      2.18

03:49:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:46           lo    167.00    167.00     12.35     12.35      0.00      0.00      0.00      0.00
03:49:46         ens5  18297.00    432.00  25520.78     29.43      0.00      0.00      0.00      0.00
03:49:46    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:49:46    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:46    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:46    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
03:49:46    eni57210d8fe98      3.00      2.00      0.35      0.25      0.00      0.00      0.00      0.00
03:49:46    eni3980c701ed5    392.00   1798.00     20.67  24898.79      0.00      0.00      0.00      2.04

03:49:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:47           lo    197.00    197.00     14.75     14.75      0.00      0.00      0.00      0.00
03:49:47         ens5  19641.00    740.00  27261.17     63.15      0.00      0.00      0.00      0.00
03:49:47    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:49:47    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:49:47    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni7a106f4e85a     40.00     34.00     35.23     26.92      0.00      0.00      0.00      0.00
03:49:47    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni95c2a9260c8      5.00      6.00      0.50      0.50      0.00      0.00      0.00      0.00
03:49:47    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:49:47    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:49:47    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni18e702d09ed      8.00     10.00      0.81     16.38      0.00      0.00      0.00      0.00
03:49:47    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:47    eni3980c701ed5    659.00   2724.00     34.75  26611.14      0.00      0.00      0.00      2.18

03:49:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:48           lo    179.00    179.00     13.31     13.31      0.00      0.00      0.00      0.00
03:49:48         ens5  18875.00    560.00  26380.00     36.61      0.00      0.00      0.00      0.00
03:49:48    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:49:48    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:49:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:49:48    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:49:48    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    eni7a106f4e85a      2.00      2.00      0.13      0.68      0.00      0.00      0.00      0.00
03:49:48    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:48    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:49:48    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:48    eni3980c701ed5    525.00   2031.00     27.69  25747.73      0.00      0.00      0.00      2.11

03:49:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:49           lo    169.00    169.00     12.71     12.71      0.00      0.00      0.00      0.00
03:49:49         ens5  18195.00    491.00  25516.31     32.12      0.00      0.00      0.00      0.00
03:49:49    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:49:49    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:49:49    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:49    eni3980c701ed5    455.00   2113.00     23.99  24915.85      0.00      0.00      0.00      2.04

03:49:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:50           lo    182.00    182.00     13.38     13.38      0.00      0.00      0.00      0.00
03:49:50         ens5  15227.00    422.00  21122.04     30.10      0.00      0.00      0.00      0.00
03:49:50    eni9c774036886      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:49:50    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:49:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    eni7a106f4e85a      5.00      4.00      0.83      0.93      0.00      0.00      0.00      0.00
03:49:50    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:49:50    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:49:50    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:50    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
03:49:50    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:49:50    eni57210d8fe98     31.00     35.00      6.87     21.59      0.00      0.00      0.00      0.00
03:49:50    eni3980c701ed5    361.00   1512.00     19.04  20588.24      0.00      0.00      0.00      1.69

03:49:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:51           lo    175.00    175.00     12.69     12.69      0.00      0.00      0.00      0.00
03:49:51         ens5  11831.00    434.00  16586.22     30.10      0.00      0.00      0.00      0.00
03:49:51    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni7a106f4e85a      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:49:51    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni0afda04f433      5.00      4.00      0.85      0.81      0.00      0.00      0.00      0.00
03:49:51    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:51    eni3980c701ed5    393.00   1502.00     21.26  16201.11      0.00      0.00      0.00      1.33

03:49:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:52           lo    131.00    131.00     10.63     10.63      0.00      0.00      0.00      0.00
03:49:52         ens5  15722.00    732.00  22009.77    139.16      0.00      0.00      0.00      0.00
03:49:52    eni9c774036886     14.00     14.00      2.88      1.90      0.00      0.00      0.00      0.00
03:49:52    eni5fd491a8520     14.00     14.00      2.88      2.02      0.00      0.00      0.00      0.00
03:49:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    eni46def74d622      3.00      3.00      0.26      2.91      0.00      0.00      0.00      0.00
03:49:52    eni863f1470662      3.00      3.00      0.26      2.91      0.00      0.00      0.00      0.00
03:49:52    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    eni7a106f4e85a     41.00     36.00     35.30     27.50      0.00      0.00      0.00      0.00
03:49:52    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:52    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:52    eni18e702d09ed     11.00     13.00      1.53     17.16      0.00      0.00      0.00      0.00
03:49:52    eni57210d8fe98     74.00     82.00     80.96     28.89      0.00      0.00      0.00      0.01
03:49:52    eni3980c701ed5    546.00   2079.00     28.79  21454.31      0.00      0.00      0.00      1.76

03:49:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:53           lo    178.00    178.00     13.79     13.79      0.00      0.00      0.00      0.00
03:49:53         ens5  22150.00    546.00  30793.26     35.65      0.00      0.00      0.00      0.00
03:49:53    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni7a106f4e85a      8.00     12.00      2.63      2.51      0.00      0.00      0.00      0.00
03:49:53    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:49:53    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:49:53    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:53    eni3980c701ed5    513.00   2576.00     27.05  30062.72      0.00      0.00      0.00      2.46

03:49:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:54           lo    216.00    216.00     15.16     15.16      0.00      0.00      0.00      0.00
03:49:54         ens5  19412.00    597.00  27236.60     39.42      0.00      0.00      0.00      0.00
03:49:54    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni7a106f4e85a     13.00     15.00      3.46      3.38      0.00      0.00      0.00      0.00
03:49:54    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:54    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:49:54    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:54    eni3980c701ed5    556.00   1903.00     29.32  26576.29      0.00      0.00      0.00      2.18

03:49:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:55           lo    184.00    184.00     13.15     13.15      0.00      0.00      0.00      0.00
03:49:55         ens5  15027.00    310.00  21096.91     22.32      0.00      0.00      0.00      0.00
03:49:55    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:49:55    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:49:55    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:49:55    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:49:55    eni0afda04f433      5.00      7.00      0.82      1.10      0.00      0.00      0.00      0.00
03:49:55    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:55    eni3980c701ed5    277.00   1202.00     14.61  20571.79      0.00      0.00      0.00      1.69

03:49:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:56           lo    168.00    168.00     12.57     12.57      0.00      0.00      0.00      0.00
03:49:56         ens5  22125.00    535.00  30801.88     35.47      0.00      0.00      0.00      0.00
03:49:56    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
03:49:56    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:49:56    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:49:56    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:49:56    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    eni0afda04f433      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:49:56    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:49:56    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
03:49:56    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:56    eni3980c701ed5    492.00   2200.00     25.95  30050.87      0.00      0.00      0.00      2.46

03:49:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:49:57           lo    201.00    201.00     15.04     15.04      0.00      0.00      0.00      0.00
03:49:57         ens5  16455.00    524.00  22841.85     51.58      0.00      0.00      0.00      0.00
03:49:57    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:57    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:49:57    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:49:57    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:49:57    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
