timestamp rx_kb/s tx_kb/s
21:20:03 0 0
21:20:04 0 0
21:20:05 0 0
21:20:06 0 0
21:20:07 0 0
21:20:08 23 7
21:20:09 0 0
21:20:10 0 0
21:20:11 0 0
21:20:12 0 0
21:20:13 0 0
21:20:14 0 0
21:20:15 0 0
21:20:16 0 0
21:20:17 0 0
21:20:18 23 7
21:20:19 0 0
21:20:20 0 0
21:20:21 0 0
21:20:22 0 0
21:20:23 0 0
21:20:24 0 0
21:20:25 0 0
21:20:26 0 0
21:20:27 0 0
21:20:28 23 7
21:20:29 0 0
21:20:30 0 0
21:20:31 0 0
21:20:32 0 0
21:20:33 0 0
21:20:34 0 0
21:20:35 0 0
21:20:36 0 0
21:20:37 0 0
21:20:38 23 7
21:20:39 0 0
21:20:40 0 0
21:20:41 0 0
21:20:42 0 0
21:20:43 0 0
21:20:44 0 0
21:20:45 0 0
21:20:46 0 0
21:20:47 0 0
21:20:48 23 7
21:20:49 0 0
21:20:50 0 0
21:20:51 0 0
21:20:52 0 0
21:20:53 0 0
21:20:54 0 0
21:20:55 0 0
21:20:56 0 0
21:20:57 0 0
21:20:58 23 7
21:20:59 0 0
21:21:00 0 0
21:21:01 0 0
21:21:02 0 0
21:21:03 0 0
21:21:04 0 0
21:21:05 0 0
21:21:06 0 0
21:21:07 0 0
21:21:08 23 7
21:21:09 0 0
21:21:10 0 0
21:21:11 0 0
21:21:12 0 0
21:21:13 0 0
21:21:14 0 0
21:21:15 0 0
21:21:16 0 0
21:21:17 0 0
21:21:18 23 7
21:21:19 0 0
21:21:20 0 0
21:21:21 0 0
21:21:22 0 0
21:21:23 0 0
21:21:24 0 0
21:21:25 0 0
21:21:26 0 0
21:21:27 0 0
21:21:28 23 7
21:21:29 0 0
21:21:30 0 0
21:21:31 0 0
21:21:32 0 0
21:21:33 0 0
21:21:34 0 0
21:21:35 0 0
21:21:36 0 0
21:21:37 0 0
21:21:38 23 7
21:21:39 0 0
21:21:40 0 0
21:21:41 0 0
21:21:42 0 0
21:21:43 0 0
21:21:44 0 0
21:21:45 0 0
21:21:46 0 0
21:21:47 2 3
21:21:48 21 4
21:21:49 0 0
21:21:50 0 0
21:21:51 0 0
21:21:52 0 0
21:21:53 0 0
21:21:54 0 0
21:21:55 0 0
21:21:56 0 0
21:21:57 12 4
21:21:58 12 4
21:21:59 0 0
21:22:00 0 0
21:22:01 0 0
21:22:02 0 0
21:22:03 0 0
21:22:04 0 0
21:22:05 0 0
21:22:06 0 0
21:22:07 12 4
21:22:08 12 3
21:22:09 0 0
21:22:10 0 0
21:22:11 0 0
21:22:12 0 0
21:22:13 0 0
21:22:14 0 0
21:22:15 0 0
21:22:16 0 0
21:22:17 12 3
21:22:18 12 4
21:22:19 0 0
21:22:20 0 0
21:22:21 0 0
21:22:22 0 0
21:22:23 0 0
21:22:24 0 0
21:22:25 0 0
21:22:26 0 0
21:22:27 12 4
21:22:28 12 3
21:22:29 0 0
21:22:30 0 0
21:22:31 0 0
21:22:32 0 0
21:22:33 0 0
21:22:34 0 0
21:22:35 0 0
21:22:36 0 0
21:22:37 12 3
21:22:38 12 3
21:22:39 0 0
21:22:40 0 0
21:22:41 0 0
21:22:42 0 0
21:22:43 0 0
21:22:44 0 0
21:22:45 0 0
21:22:46 0 0
21:22:47 12 3
21:22:48 12 4
21:22:49 0 0
21:22:50 0 0
21:22:51 0 0
21:22:52 0 0
21:22:53 0 0
21:22:54 0 0
21:22:55 0 0
21:22:56 0 0
21:22:57 12 3
21:22:58 12 3
21:22:59 0 0
21:23:00 0 0
21:23:01 0 0
21:23:02 0 0
21:23:03 0 0
21:23:04 0 0
21:23:05 0 0
21:23:06 0 0
21:23:07 12 4
21:23:08 12 4
21:23:09 0 0
21:23:10 0 0
21:23:11 0 0
21:23:12 0 0
21:23:13 0 0
21:23:14 0 0
21:23:15 0 0
21:23:16 0 0
21:23:17 12 3
21:23:18 12 4
21:23:19 0 0
21:23:21 0 0
21:23:22 0 0
21:23:23 0 0
21:23:24 0 0
21:23:25 0 0
21:23:26 0 0
21:23:27 0 0
21:23:28 12 4
21:23:29 12 4
21:23:30 0 0
21:23:31 0 0
21:23:32 0 0
21:23:33 0 0
21:23:34 0 0
21:23:35 0 0
21:23:36 0 0
21:23:37 0 0
21:23:38 12 3
21:23:39 12 3
21:23:40 0 0
21:23:41 0 0
21:23:42 0 0
21:23:43 0 0
21:23:44 0 0
21:23:45 0 0
21:23:46 0 0
21:23:47 0 0
21:23:48 12 3
21:23:49 12 4
21:23:50 0 0
21:23:51 0 0
21:23:52 0 0
21:23:53 0 0
21:23:54 0 0
21:23:55 0 0
21:23:56 0 0
21:23:57 0 0
21:23:58 23 7
21:23:59 0 0
21:24:00 0 0
21:24:01 0 0
21:24:02 0 0
21:24:03 0 0
21:24:04 0 0
21:24:05 0 0
21:24:06 0 0
21:24:07 0 0
21:24:08 23 7
21:24:09 0 0
21:24:10 0 0
21:24:11 0 0
21:24:12 0 0
21:24:13 0 0
21:24:14 0 0
21:24:15 0 0
21:24:16 0 0
21:24:17 0 0
21:24:18 23 7
21:24:19 0 0
21:24:20 0 0
21:24:21 0 0
21:24:22 0 0
21:24:23 0 0
21:24:24 0 0
21:24:25 0 0
21:24:26 0 0
21:24:27 0 0
21:24:28 23 7
21:24:29 0 0
21:24:30 0 0
21:24:31 0 0
21:24:32 0 0
21:24:33 0 0
21:24:34 0 0
21:24:35 0 0
21:24:36 0 0
21:24:37 0 0
21:24:38 23 7
21:24:39 0 0
21:24:40 0 0
21:24:41 0 0
21:24:42 0 0
21:24:43 0 0
21:24:44 0 0
21:24:45 0 0
21:24:46 0 0
21:24:47 0 0
21:24:48 23 7
21:24:49 0 0
21:24:50 0 0
21:24:51 0 0
21:24:52 0 0
21:24:53 0 0
21:24:54 0 0
21:24:55 0 0
21:24:56 0 0
21:24:57 0 0
21:24:58 23 7
21:24:59 0 0
21:25:00 0 0
21:25:01 0 0
21:25:02 0 0
21:25:03 0 0
21:25:04 0 0
21:25:05 0 0
21:25:06 0 0
21:25:07 0 0
21:25:08 23 7
21:25:09 0 0
21:25:10 0 0
21:25:11 0 0
21:25:12 0 0
21:25:13 0 0
21:25:14 0 0
21:25:15 0 0
21:25:16 0 0
21:25:17 0 0
21:25:18 23 7
21:25:19 0 0
21:25:20 0 0
21:25:21 0 0
21:25:22 0 0
21:25:23 0 0
21:25:24 0 0
21:25:25 0 0
21:25:26 0 0
21:25:27 0 0
21:25:28 23 7
21:25:29 0 0
21:25:30 0 0
21:25:31 0 0
21:25:32 0 0
21:25:33 0 0
21:25:34 0 0
21:25:35 0 0
21:25:36 0 0
21:25:37 2 3
21:25:38 21 4
21:25:39 0 0
21:25:40 0 0
21:25:41 0 0
21:25:42 0 0
21:25:43 0 0
21:25:44 0 0
21:25:45 0 0
21:25:46 0 0
21:25:47 12 3
21:25:48 12 4
21:25:49 0 0
21:25:50 0 0
21:25:51 0 0
21:25:52 0 0
21:25:53 0 0
21:25:54 0 0
21:25:55 0 0
21:25:56 0 0
21:25:57 12 4
21:25:58 12 3
21:25:59 0 0
21:26:00 0 0
21:26:01 0 0
21:26:02 0 0
21:26:03 0 0
21:26:04 0 0
21:26:05 0 0
21:26:06 0 0
21:26:07 12 4
21:26:08 12 3
21:26:09 0 0
21:26:10 0 0
21:26:11 0 0
21:26:12 0 0
21:26:13 0 0
21:26:14 0 0
21:26:15 0 0
21:26:16 0 0
21:26:17 12 3
21:26:18 12 4
21:26:19 0 0
21:26:20 0 0
21:26:21 0 0
21:26:22 0 0
21:26:23 0 0
21:26:24 0 0
21:26:25 0 0
21:26:26 0 0
21:26:27 12 3
21:26:28 12 3
21:26:29 0 0
21:26:30 0 0
21:26:31 0 0
21:26:32 0 0
21:26:33 0 0
21:26:34 0 0
21:26:35 0 0
21:26:36 0 0
21:26:37 12 3
21:26:38 12 3
21:26:39 0 0
21:26:40 0 0
21:26:41 0 0
21:26:42 0 0
21:26:43 0 0
21:26:44 0 0
21:26:45 0 0
21:26:46 0 0
21:26:47 12 3
21:26:48 12 3
21:26:49 0 0
21:26:50 0 0
21:26:51 0 0
21:26:52 0 0
21:26:53 0 0
21:26:54 0 0
21:26:55 0 0
21:26:56 0 0
21:26:57 12 3
21:26:58 12 3
21:26:59 0 0
21:27:00 0 0
21:27:01 0 0
21:27:02 0 0
21:27:03 0 0
21:27:04 0 0
21:27:05 0 0
21:27:07 0 0
21:27:08 12 3
21:27:09 12 4
21:27:10 0 0
21:27:11 0 0
21:27:12 0 0
21:27:13 0 0
21:27:14 0 0
21:27:15 0 0
21:27:16 0 0
21:27:17 0 0
21:27:18 12 3
21:27:19 12 4
21:27:20 0 0
21:27:21 0 0
21:27:22 0 0
21:27:23 0 0
21:27:24 0 0
21:27:25 0 0
21:27:26 0 0
21:27:27 0 0
21:27:28 12 3
21:27:29 12 3
21:27:30 0 0
21:27:31 0 0
21:27:32 0 0
21:27:33 0 0
21:27:34 0 0
21:27:35 0 0
21:27:36 0 0
21:27:37 0 0
21:27:38 12 4
21:27:39 12 3
21:27:40 0 0
21:27:41 0 0
21:27:42 0 0
21:27:43 0 0
21:27:44 0 0
21:27:45 0 0
21:27:46 0 0
21:27:47 0 0
21:27:48 23 7
21:27:49 0 0
21:27:50 0 0
21:27:51 0 0
21:27:52 0 0
21:27:53 0 0
21:27:54 0 0
21:27:55 0 0
21:27:56 0 0
21:27:57 0 0
21:27:58 23 7
21:27:59 0 0
21:28:00 0 0
21:28:01 0 0
21:28:02 0 0
21:28:03 0 0
21:28:04 0 0
21:28:05 0 0
21:28:06 0 0
21:28:07 0 0
21:28:08 23 7
21:28:09 0 0
21:28:10 0 0
21:28:11 0 0
21:28:12 0 0
21:28:13 0 0
21:28:14 0 0
21:28:15 0 0
21:28:16 0 0
21:28:17 0 0
21:28:18 23 7
21:28:19 0 0
21:28:20 0 0
21:28:21 0 0
21:28:22 0 0
21:28:23 0 0
21:28:24 0 0
21:28:25 0 0
21:28:26 0 0
21:28:27 0 0
21:28:28 23 7
21:28:29 0 0
21:28:30 0 0
21:28:31 0 0
21:28:32 0 0
21:28:33 0 0
21:28:34 0 0
21:28:35 0 0
21:28:36 0 0
21:28:37 0 0
21:28:38 23 7
21:28:39 0 0
21:28:40 0 0
21:28:41 0 0
21:28:42 0 0
21:28:43 0 0
21:28:44 0 0
21:28:45 0 0
21:28:46 0 0
21:28:47 0 0
21:28:48 23 7
21:28:49 0 0
21:28:50 0 0
21:28:51 0 0
21:28:52 0 0
21:28:53 0 0
21:28:54 0 0
21:28:55 0 0
21:28:56 0 0
21:28:57 0 0
21:28:58 23 7
21:28:59 0 0
21:29:00 0 0
21:29:01 0 0
21:29:02 0 0
21:29:03 0 0
21:29:04 0 0
21:29:05 0 0
21:29:06 0 0
21:29:07 0 0
21:29:08 23 7
21:29:09 0 0
21:29:10 0 0
21:29:11 0 0
21:29:12 0 0
21:29:13 0 0
21:29:14 0 0
21:29:15 0 0
21:29:16 0 0
21:29:17 0 0
21:29:18 23 7
21:29:19 0 0
21:29:20 0 0
21:29:21 0 0
21:29:22 0 0
21:29:23 0 0
21:29:24 0 0
21:29:25 0 0
21:29:26 0 0
21:29:27 12 3
21:29:28 12 4
21:29:29 0 0
21:29:30 0 0
21:29:31 0 0
21:29:32 0 0
21:29:33 0 0
21:29:34 0 0
21:29:35 0 0
21:29:36 0 0
21:29:37 12 3
21:29:38 12 4
21:29:39 0 0
21:29:40 0 0
21:29:41 0 0
21:29:42 0 0
21:29:43 0 0
21:29:44 0 0
21:29:45 0 0
21:29:46 0 0
21:29:47 12 3
21:29:48 12 3
21:29:49 0 0
21:29:50 0 0
21:29:51 0 0
21:29:52 0 0
21:29:53 0 0
21:29:54 0 0
21:29:55 0 0
21:29:56 0 0
21:29:57 12 3
21:29:58 12 3
21:29:59 0 0
21:30:00 0 0
21:30:01 0 0
21:30:02 0 0
21:30:03 0 0
21:30:04 0 0
21:30:05 0 0
21:30:06 0 0
21:30:07 12 3
21:30:08 12 4
21:30:09 0 0
21:30:10 0 0
21:30:11 0 0
21:30:12 0 0
21:30:13 0 0
21:30:14 0 0
21:30:15 0 0
21:30:16 0 0
21:30:17 12 4
21:30:18 12 4
21:30:19 0 0
21:30:20 0 0
21:30:21 0 0
21:30:22 0 0
21:30:23 0 0
21:30:24 0 0
21:30:25 0 0
21:30:26 0 0
21:30:27 12 4
21:30:28 12 4
21:30:29 0 0
21:30:30 0 0
21:30:31 0 0
21:30:32 0 0
21:30:33 0 0
21:30:34 0 0
21:30:35 0 0
21:30:36 0 0
21:30:37 12 4
21:30:38 12 4
21:30:39 0 0
21:30:40 0 0
21:30:41 0 0
21:30:42 0 0
21:30:43 0 0
21:30:44 0 0
21:30:45 0 0
21:30:46 0 0
21:30:47 12 4
21:30:48 12 4
21:30:49 0 0
21:30:50 0 0
21:30:51 0 0
21:30:52 0 0
21:30:53 0 0
21:30:54 0 0
21:30:55 0 0
21:30:57 0 0
21:30:58 12 3
21:30:59 12 3
21:31:00 0 0
21:31:01 0 0
21:31:02 0 0
21:31:03 0 0
21:31:04 0 0
21:31:05 0 0
21:31:06 0 0
21:31:07 0 0
21:31:08 12 3
21:31:09 12 3
21:31:10 0 0
21:31:11 0 0
21:31:12 0 0
21:31:13 0 0
21:31:14 0 0
21:31:15 0 0
21:31:16 0 0
21:31:17 0 0
21:31:18 12 4
21:31:19 12 3
21:31:20 0 0
21:31:21 0 0
21:31:22 0 0
21:31:23 0 0
21:31:24 0 0
21:31:25 0 0
21:31:26 0 0
21:31:27 0 0
21:31:28 12 4
21:31:29 12 4
21:31:30 0 0
21:31:31 0 0
21:31:32 0 0
21:31:33 0 0
21:31:34 0 0
21:31:35 0 0
21:31:36 0 0
21:31:37 0 0
21:31:38 23 7
21:31:39 0 0
21:31:40 0 0
21:31:41 0 0
21:31:42 0 0
21:31:43 0 0
21:31:44 0 0
21:31:45 0 0
21:31:46 0 0
21:31:47 0 0
21:31:48 23 7
21:31:49 0 0
21:31:50 0 0
21:31:51 0 0
21:31:52 0 0
21:31:53 0 0
21:31:54 0 0
21:31:55 0 0
21:31:56 0 0
21:31:57 0 0
21:31:58 23 7
21:31:59 0 0
21:32:00 0 0
21:32:01 0 0
21:32:02 0 0
21:32:03 0 0
21:32:04 0 0
21:32:05 0 0
21:32:06 0 0
21:32:07 0 0
21:32:08 23 7
21:32:09 0 0
21:32:10 0 0
21:32:11 0 0
21:32:12 0 0
21:32:13 0 0
21:32:14 0 0
21:32:15 0 0
21:32:16 0 0
21:32:17 0 0
21:32:18 23 7
21:32:19 0 0
21:32:20 0 0
21:32:21 0 0
21:32:22 0 0
21:32:23 0 0
21:32:24 0 0
21:32:25 0 0
21:32:26 0 0
21:32:27 0 0
21:32:28 23 7
21:32:29 0 0
21:32:30 0 0
21:32:31 0 0
21:32:32 0 0
21:32:33 0 0
21:32:34 0 0
21:32:35 0 0
21:32:36 0 0
21:32:37 0 0
21:32:38 23 7
21:32:39 0 0
21:32:40 0 0
21:32:41 0 0
21:32:42 0 0
21:32:43 0 0
21:32:44 0 0
21:32:45 0 0
21:32:46 0 0
21:32:47 0 0
21:32:48 23 7
21:32:49 0 0
21:32:50 0 0
21:32:51 0 0
21:32:52 0 0
21:32:53 0 0
21:32:54 0 0
21:32:55 0 0
21:32:56 0 0
21:32:57 0 0
21:32:58 23 7
21:32:59 0 0
21:33:00 0 0
21:33:01 0 0
21:33:02 0 0
21:33:03 0 0
21:33:04 0 0
21:33:05 0 0
21:33:06 0 0
21:33:07 0 0
21:33:08 23 7
21:33:09 0 0
21:33:10 0 0
21:33:11 0 0
21:33:12 0 0
21:33:13 0 0
21:33:14 0 0
21:33:15 0 0
21:33:16 0 0
21:33:17 2 3
21:33:18 21 4
21:33:19 0 0
21:33:20 0 0
21:33:21 0 0
21:33:22 0 0
21:33:23 0 0
21:33:24 0 0
21:33:25 0 0
21:33:26 0 0
21:33:27 12 3
21:33:28 12 4
21:33:29 0 0
21:33:30 0 0
21:33:31 0 0
21:33:32 0 0
21:33:33 0 0
21:33:34 0 0
21:33:35 0 0
21:33:36 0 0
21:33:37 12 3
21:33:38 12 4
21:33:39 0 0
21:33:40 0 0
21:33:41 0 0
21:33:42 0 0
21:33:43 0 0
21:33:44 0 0
21:33:45 0 0
21:33:46 0 0
21:33:47 12 3
21:33:48 12 3
21:33:49 0 0
21:33:50 0 0
21:33:51 0 0
21:33:52 0 0
21:33:53 0 0
21:33:54 0 0
21:33:55 0 0
21:33:56 0 0
21:33:57 12 4
21:33:58 12 3
21:33:59 0 0
21:34:00 0 0
21:34:01 0 0
21:34:02 0 0
21:34:03 0 0
21:34:04 0 0
21:34:05 0 0
21:34:06 0 0
21:34:07 12 4
21:34:08 12 3
21:34:09 0 0
21:34:10 0 0
21:34:11 0 0
21:34:12 0 0
21:34:13 0 0
21:34:14 0 0
21:34:15 0 0
21:34:16 0 0
21:34:17 12 4
21:34:18 12 3
21:34:19 0 0
21:34:20 0 0
21:34:21 0 0
21:34:22 0 0
21:34:23 0 0
21:34:24 0 0
21:34:25 0 0
21:34:26 0 0
21:34:27 12 3
21:34:28 12 3
21:34:29 0 0
21:34:30 0 0
21:34:31 0 0
21:34:32 0 0
21:34:33 0 0
21:34:34 0 0
21:34:35 0 0
21:34:36 0 0
21:34:37 12 3
21:34:38 12 3
21:34:39 0 0
21:34:40 0 0
21:34:41 0 0
21:34:42 0 0
21:34:43 0 0
21:34:44 0 0
21:34:45 0 0
21:34:46 0 0
21:34:48 12 4
21:34:49 12 4
21:34:50 0 0
21:34:51 0 0
21:34:52 0 0
21:34:53 0 0
21:34:54 0 0
21:34:55 0 0
21:34:56 0 0
21:34:57 0 0
21:34:58 12 3
21:34:59 12 4
21:35:00 0 0
21:35:01 0 0
21:35:02 0 0
21:35:03 0 0
21:35:04 0 0
21:35:05 0 0
21:35:06 0 0
21:35:07 0 0
21:35:08 12 3
21:35:09 12 3
21:35:10 0 0
21:35:11 0 0
21:35:12 0 0
21:35:13 0 0
21:35:14 0 0
21:35:15 0 0
21:35:16 0 0
21:35:17 0 0
21:35:18 12 3
21:35:19 12 3
21:35:20 0 0
21:35:21 0 0
21:35:22 0 0
21:35:23 0 0
21:35:24 0 0
21:35:25 0 0
21:35:26 0 0
21:35:27 0 0
21:35:28 23 7
21:35:29 0 0
21:35:30 0 0
21:35:31 0 0
21:35:32 0 0
21:35:33 0 0
21:35:34 0 0
21:35:35 0 0
21:35:36 0 0
21:35:37 0 0
21:35:38 23 7
21:35:39 0 0
21:35:40 0 0
21:35:41 0 0
21:35:42 0 0
21:35:43 0 0
21:35:44 0 0
21:35:45 0 0
21:35:46 0 0
21:35:47 0 0
21:35:48 23 7
21:35:49 0 0
21:35:50 0 0
21:35:51 0 0
21:35:52 0 0
21:35:53 0 0
21:35:54 0 0
21:35:55 0 0
21:35:56 1 1
21:35:57 0 0
21:35:58 23 7
21:35:59 0 0
21:36:00 0 0
21:36:01 0 0
21:36:02 0 0
21:36:03 0 0
21:36:04 0 0
21:36:05 0 0
21:36:06 0 0
21:36:07 0 0
21:36:08 23 7
21:36:09 0 0
21:36:10 0 0
21:36:11 0 0
21:36:12 0 0
21:36:13 0 0
21:36:14 0 0
21:36:15 0 0
21:36:16 0 0
21:36:17 0 0
21:36:18 23 7
21:36:19 0 0
21:36:20 0 0
21:36:21 0 0
21:36:22 0 0
21:36:23 0 0
21:36:24 0 0
21:36:25 0 0
21:36:26 0 0
21:36:27 0 0
21:36:28 23 7
21:36:29 0 0
21:36:30 0 0
21:36:31 0 0
21:36:32 0 0
21:36:33 0 0
21:36:34 0 0
21:36:35 0 0
21:36:36 0 0
21:36:37 0 0
21:36:38 23 7
21:36:39 0 0
21:36:40 0 0
21:36:41 0 0
21:36:42 0 0
21:36:43 0 0
21:36:44 0 0
21:36:45 0 0
21:36:46 0 0
21:36:47 0 0
21:36:48 23 7
21:36:49 0 0
21:36:50 0 0
21:36:51 0 0
21:36:52 0 0
21:36:53 0 0
21:36:54 0 0
21:36:55 0 0
21:36:56 1 0
21:36:57 0 0
21:36:58 23 7
21:36:59 0 0
21:37:00 0 0
21:37:01 0 0
21:37:02 0 0
21:37:03 0 0
21:37:04 0 0
21:37:05 0 0
21:37:06 0 0
21:37:07 12 4
21:37:08 12 4
21:37:09 0 0
21:37:10 0 0
21:37:11 0 0
21:37:12 0 0
21:37:13 0 0
21:37:14 0 0
21:37:15 0 0
21:37:16 0 0
21:37:17 12 3
21:37:18 12 4
21:37:19 0 0
21:37:20 0 0
21:37:21 0 0
21:37:22 0 0
21:37:23 0 0
21:37:24 0 0
21:37:25 0 0
21:37:26 0 0
21:37:27 12 4
21:37:28 12 4
21:37:29 0 0
21:37:30 0 0
21:37:31 0 0
21:37:32 0 0
21:37:33 0 0
21:37:34 0 0
21:37:35 0 0
21:37:36 0 0
21:37:37 12 4
21:37:38 12 3
21:37:39 0 0
21:37:40 0 0
21:37:41 0 0
21:37:42 0 0
21:37:43 0 0
21:37:44 0 0
21:37:45 0 0
21:37:46 0 0
21:37:47 12 4
21:37:48 12 4
21:37:49 0 0
21:37:50 0 0
21:37:51 0 0
21:37:52 0 0
21:37:53 0 0
21:37:54 0 0
21:37:55 0 0
21:37:56 0 0
21:37:57 12 3
21:37:58 12 4
21:37:59 0 0
21:38:00 0 0
21:38:01 0 0
21:38:02 0 0
21:38:03 0 0
21:38:04 0 0
21:38:05 0 0
21:38:06 0 0
21:38:07 12 3
21:38:08 12 4
21:38:09 0 0
21:38:10 0 0
21:38:11 0 0
21:38:12 0 0
21:38:13 0 0
21:38:14 0 0
21:38:15 0 0
21:38:16 0 0
21:38:17 12 3
21:38:18 12 3
21:38:19 0 0
21:38:20 0 0
21:38:21 0 0
21:38:22 0 0
21:38:23 0 0
21:38:24 0 0
21:38:25 0 0
21:38:26 0 0
21:38:27 12 3
21:38:28 12 4
21:38:29 0 0
21:38:30 0 0
21:38:31 0 0
21:38:32 0 0
21:38:33 0 0
21:38:34 0 0
21:38:36 0 0
21:38:37 0 0
21:38:38 12 4
21:38:39 12 4
21:38:40 0 0
21:38:41 0 0
21:38:42 0 0
21:38:43 0 0
21:38:44 0 0
21:38:45 0 0
21:38:46 0 0
21:38:47 0 0
21:38:48 12 4
21:38:49 12 3
21:38:50 0 0
21:38:51 0 0
21:38:52 0 0
21:38:53 0 0
21:38:54 0 0
21:38:55 0 0
21:38:56 0 0
21:38:57 0 0
21:38:58 12 4
21:38:59 12 3
21:39:00 0 0
21:39:01 0 0
21:39:02 0 0
21:39:03 0 0
21:39:04 0 0
21:39:05 0 0
21:39:06 0 0
21:39:07 0 0
21:39:08 12 3
21:39:09 12 4
21:39:10 0 0
21:39:11 0 0
21:39:12 0 0
21:39:13 0 0
21:39:14 0 0
21:39:15 0 0
21:39:16 0 0
21:39:17 0 0
21:39:18 23 7
21:39:19 0 0
21:39:20 0 0
21:39:21 0 0
21:39:22 0 0
21:39:23 0 0
21:39:24 0 0
21:39:25 0 0
21:39:26 0 0
21:39:27 0 0
21:39:28 23 7
21:39:29 0 0
21:39:30 0 0
21:39:31 0 0
21:39:32 0 0
21:39:33 0 0
21:39:34 0 0
21:39:35 0 0
21:39:36 0 0
21:39:37 0 0
21:39:38 23 7
21:39:39 0 0
21:39:40 0 0
21:39:41 0 0
21:39:42 0 0
21:39:43 0 0
21:39:44 0 0
21:39:45 0 0
21:39:46 0 0
21:39:47 0 0
21:39:48 23 7
21:39:49 0 0
21:39:50 0 0
21:39:51 0 0
21:39:52 0 0
21:39:53 0 0
21:39:54 0 0
21:39:55 0 0
21:39:56 0 0
21:39:57 0 0
21:39:58 23 7
21:39:59 0 0
21:40:00 0 0
21:40:01 0 0
21:40:02 0 0
21:40:03 0 0
21:40:04 0 0
21:40:05 0 0
21:40:06 0 0
21:40:07 0 0
21:40:08 23 7
21:40:09 0 0
21:40:10 0 0
21:40:11 0 0
21:40:12 0 0
21:40:13 0 0
21:40:14 0 0
21:40:15 0 0
21:40:16 0 0
21:40:17 0 0
21:40:18 23 7
21:40:19 0 0
21:40:20 0 0
21:40:21 0 0
21:40:22 0 0
21:40:23 0 0
21:40:24 0 0
21:40:25 0 0
21:40:26 0 0
21:40:27 0 0
21:40:28 23 7
21:40:29 0 0
21:40:30 0 0
21:40:31 0 0
21:40:32 0 0
21:40:33 0 0
21:40:34 0 0
21:40:35 0 0
21:40:36 0 0
21:40:37 0 0
21:40:38 23 7
21:40:39 0 0
21:40:40 0 0
21:40:41 0 0
21:40:42 0 0
21:40:43 0 0
21:40:44 0 0
21:40:45 0 0
21:40:46 0 0
21:40:47 0 0
21:40:48 23 7
21:40:49 0 0
21:40:50 0 0
21:40:51 0 0
21:40:52 0 0
21:40:53 0 0
21:40:54 0 0
21:40:55 0 0
21:40:56 0 0
21:40:57 12 4
21:40:58 12 4
21:40:59 0 0
21:41:00 0 0
21:41:01 0 0
21:41:02 0 0
21:41:03 0 0
21:41:04 0 0
21:41:05 0 0
21:41:06 0 0
21:41:07 12 3
21:41:08 12 3
21:41:09 0 0
21:41:10 0 0
21:41:11 0 0
21:41:12 0 0
21:41:13 0 0
21:41:14 0 0
21:41:15 0 0
21:41:16 0 0
21:41:17 12 3
21:41:18 12 3
21:41:19 0 0
21:41:20 0 0
21:41:21 0 0
21:41:22 0 0
21:41:23 0 0
21:41:24 0 0
21:41:25 0 0
21:41:26 0 0
21:41:27 12 3
21:41:28 12 4
21:41:29 0 0
21:41:30 0 0
21:41:31 0 0
21:41:32 0 0
21:41:33 0 0
21:41:34 0 0
21:41:35 0 0
21:41:36 0 0
21:41:37 12 3
21:41:38 12 3
21:41:39 0 0
21:41:40 0 0
21:41:41 0 0
21:41:42 0 0
21:41:43 0 0
21:41:44 0 0
21:41:45 0 0
21:41:46 0 0
21:41:47 12 3
21:41:48 12 3
21:41:49 0 0
21:41:50 0 0
21:41:51 0 0
21:41:52 0 0
21:41:53 0 0
21:41:54 0 0
21:41:55 0 0
21:41:56 0 0
21:41:57 12 3
21:41:58 12 3
21:41:59 0 0
21:42:00 0 0
21:42:01 0 0
21:42:02 0 0
21:42:03 0 0
21:42:04 0 0
21:42:05 0 0
21:42:06 0 0
21:42:07 12 3
21:42:08 12 3
21:42:09 0 0
21:42:10 0 0
21:42:11 0 0
21:42:12 0 0
21:42:13 0 0
21:42:14 0 0
21:42:15 0 0
21:42:16 0 0
21:42:17 12 3
21:42:18 12 3
21:42:19 0 0
21:42:20 0 0
21:42:21 0 0
21:42:22 0 0
21:42:23 0 0
21:42:24 0 0
21:42:25 0 0
21:42:27 0 0
21:42:28 12 4
21:42:29 12 4
21:42:30 0 0
21:42:31 0 0
21:42:32 0 0
21:42:33 0 0
21:42:34 0 0
21:42:35 0 0
21:42:36 0 0
21:42:37 0 0
21:42:38 12 3
21:42:39 12 4
21:42:40 0 0
21:42:41 0 0
21:42:42 0 0
21:42:43 0 0
21:42:44 0 0
21:42:45 0 0
21:42:46 0 0
21:42:47 0 0
21:42:48 12 3
21:42:49 12 3
21:42:50 0 0
21:42:51 0 0
21:42:52 0 0
21:42:53 0 0
21:42:54 0 0
21:42:55 0 0
21:42:56 0 0
21:42:57 0 0
21:42:58 12 3
21:42:59 12 3
21:43:00 0 0
21:43:01 0 0
21:43:02 0 0
21:43:03 0 0
21:43:04 0 0
21:43:05 0 0
21:43:06 0 0
21:43:07 0 0
21:43:08 23 7
21:43:09 0 0
21:43:10 0 0
21:43:11 0 0
21:43:12 0 0
21:43:13 0 0
21:43:14 0 0
21:43:15 0 0
21:43:16 0 0
21:43:17 0 0
21:43:18 23 7
21:43:19 0 0
21:43:20 0 0
21:43:21 0 0
21:43:22 0 0
21:43:23 0 0
21:43:24 0 0
21:43:25 0 0
21:43:26 0 0
